8328,16419,4902
8329,10366,851
8329,925,851
8329,925,851
8333,15476,4218
8333,15476,4218
8337,12778,5931
8337,8337,5931
8337,8337,5931
8340,9631,5931
8343,5106,3109
8343,5106,3109
8343,9960,7116
8344,6397,5719
8354,15968,5931
8354,15591,5931
8354,11231,5931
8355,10413,1961
8363,2285,7116
8370,16391,5931
8372,12694,6258
8372,12675,4218
8372,12675,4218
8378,2902,4616
8378,2902,851
8386,5442,9771
8387,10236,6694
8387,10236,6694
8396,11685,6694
8397,9176,1326
8398,15476,4218
8409,11579,7606
8410,7158,9462
8410,7158,9462
8411,11520,9040
8411,11520,9040
8411,11520,9040
8412,15591,5931
8413,7609,2372
8413,7609,2372
8413,7609,2372
8413,7609,2372
8426,5442,9771
8435,9176,1326
8442,15476,4218
8445,1321,1018
8447,9306,15237
8447,13062,9040
8451,15476,4218
8452,9010,5813
8452,9010,5813
8454,4585,7606
8454,4585,7606
8454,4585,7606
8455,563,6784
8456,8130,4756
8456,9252,4756
8456,11430,4756
8459,2845,7116
8464,5056,8667
8465,1303,9079
8465,16242,9079
8465,7309,9079
8471,9010,5813
8471,9010,5813
8476,3369,9079
8476,8476,9079
8476,4951,4616
8476,8476,9079
8483,11602,4218
8486,8054,8650
8488,5044,2372
8491,15289,2372
8497,2992,4663
8500,8500,3109
8505,3513,6784
8505,3513,6784
8508,8508,6258
8508,8508,6258
8508,8508,6258
8510,14763,1677
8514,3737,5931
8515,16372,11087
8518,16294,5714
8521,15641,1677
8521,15641,1677
8531,9550,9462
8534,12623,6307
8534,4093,6307
8534,12623,6307
8540,5623,5719
8544,3112,8650
8544,932,8650
8544,8544,8650
8544,762,8650
8544,7152,8650
8552,5453,1961
8557,14698,1524
8565,10522,4663
8565,10522,4663
8566,15903,13800
8569,1058,4616
8571,3197,4756
8571,6787,11876
8572,1185,8911
8573,11685,6694
8573,11685,6694
8586,3593,9771
8588,7980,4962
8588,7980,4962
8590,3934,8667
8590,3934,8667
8605,696,8429
8605,13237,8429
8605,10571,8429
8605,10571,8429
8610,996,9771
8613,3301,5931
8613,8337,5931
8613,12917,5931
8613,8613,5931
8613,12778,5931
8615,9010,5813
8618,12027,8650
8619,3574,13755
8619,3574,13755
8627,10429,4756
8636,7149,8650
8636,7149,8650
8638,12778,5931
8642,11243,10358
8642,11243,10358
8643,12233,7606
8643,11471,7606
8651,13466,1961
8651,13288,1961
8651,1204,1961
8658,4586,12733
8658,4586,12733
8671,8671,7116
8671,11529,7116
8671,4026,7116
8671,2851,7116
8675,1153,851
8675,1429,10358
8680,11799,8650
8683,9062,1961
8689,9127,8650
8689,9127,8650
8694,4868,8667
8711,12803,7116
8711,8711,7116
8711,11309,2372
8715,16242,9079
8718,9010,5813
8720,8837,6307
8720,8837,6307
8720,8837,8911
8731,13395,5719
8741,3544,1018
8741,1321,1018
8742,7248,11876
8744,3574,13755
8744,3574,13755
8754,16372,11087
8757,13997,4218
8760,13395,5719
8760,7001,8650
8763,8763,7116
8763,8763,7116
8765,10186,13755
8778,13057,14960
8778,13057,14960
8783,48,8650
8783,48,8650
8784,2054,1961
8784,2054,1961
8790,10186,13755
8792,3127,8650
8792,3127,8650
8792,3127,8650
8807,8807,9771
8808,15854,9771
8814,77,9771
8825,14830,1961
8825,2054,1961
8828,9029,9462
8831,7248,11876
8837,13836,8911
8843,221,11087
8846,13589,9771
8846,2925,9771
8846,5872,9771
8848,1439,5714
8848,1439,5714
8852,7886,8650
8852,8852,8650
8852,7886,8650
8852,8852,8650
8853,3737,5931
8861,13653,11592
8864,8521,1677
8872,6904,9040
8872,6904,9040
8875,3127,8650
8876,13621,13800
8876,13621,13800
8883,5631,6513
8888,339,15237
8889,996,7885
8889,8807,9771
8889,9271,9771
8901,2301,11087
8908,2845,7116
8908,2845,7116
8908,2845,7116
8919,8266,9079
8924,11452,1326
8930,11452,1326
8934,14104,4218
8934,14104,4218
8935,7652,1677
8937,8937,10358
8955,8500,9079
8959,13335,5639
8960,5841,5719
8960,6397,5719
8960,11936,5719
8960,11917,5719
8960,11936,5719
8961,9863,6258
8964,1153,851
8964,13774,4616
8964,940,851
8971,4105,1961
8975,10001,10358
8981,8266,9079
8984,8846,7885
8984,8846,7885
8989,2054,1961
8990,4916,8650
8990,4916,8650
8990,4916,8650
9004,2802,3583
9005,9587,10358
9012,2902,4616
9019,2071,9771
9019,2071,9771
9027,16138,8650
9027,16138,8650
9027,16138,8650
9029,9029,9462
9029,15391,9462
9029,9550,9462
9029,2155,465
9029,6368,465
9032,15987,3109
9036,563,6784
9036,563,6784
9037,15072,7606
9038,8043,15237
9039,2992,4663
9039,2992,4756
9041,8500,9079
9041,8500,9079
9041,14624,3109
9041,14624,3109
9045,16353,14960
9045,8377,4218
9045,8377,4218
9049,4105,6513
9053,563,6784
9055,10102,15237
9062,15196,1961
9065,2992,4663
9065,6857,7606
9065,2992,4663
9069,739,4756
9071,14624,3109
9078,5052,3109
9083,11492,1961
9084,9084,6784
9084,9084,6784
9087,15149,1677
9087,6047,1677
9091,15596,1018
9091,9858,1018
9091,9412,7116
9091,9858,1018
9097,10610,8685
9097,10610,8685
9108,232,5719
9110,9110,758
9117,7980,4962
9117,7890,4962
9117,7890,4962
9117,7980,4962
9141,11235,4218
9148,4397,1961
9148,15910,1961
9148,1204,1961
9149,11492,1961
9149,11492,1961
9150,14353,5931
9151,2925,5639
9151,12622,9771
9151,15952,9771
9158,14668,10358
9160,5487,2372
9160,6401,2372
9160,6060,2372
9160,11309,2372
9160,7609,2372
9177,4875,4218
9181,9550,9771
9184,1404,2372
9184,11846,2372
9184,6401,2372
9184,11846,2372
9185,11785,9771
9189,11917,5719
9198,9271,9771
9199,16063,5813
9199,16063,6513
9199,16063,5714
9201,10236,6694
9205,507,9771
9205,507,7885
9205,507,7885
9206,13997,4218
9210,11126,13800
9221,14104,4218
9223,15476,4218
9224,4093,6307
9224,4093,6307
9226,654,8685
9227,10186,13755
9229,8465,9079
9230,3127,8650
9230,3127,8650
9232,1775,9040
9232,1775,9040
9234,5442,9771
9234,12622,7885
9238,8754,11087
9238,16372,11087
9238,8754,11087
9239,4585,7606
9241,957,8911
9243,8377,4218
9244,10366,851
9244,10366,4902
9246,11846,2372
9246,11309,2372
9248,6787,11876
9250,16161,5719
9251,1797,465
9252,16079,4756
9252,11430,4756
9252,9665,4756
9252,1021,10358
9252,16079,4756
9260,15476,4218
9261,8500,7296
9261,8500,7296
9262,8837,6307
9263,11745,5719
9263,11745,5719
9268,9268,465
9271,10936,8685
9275,8010,15237
9275,6782,15237
9275,7909,15237
9275,13900,15237
9287,9271,9771
9291,6426,6258
9292,15367,1326
9295,13857,2372
9297,3934,8667
9308,10236,6694
9308,10236,6694
9310,1185,8911
9310,1185,6307
9323,15993,1610
9324,16294,5714
9324,2054,1961
9325,1325,8685
9327,3127,8650
9327,3127,8650
9327,3127,8650
9327,3127,8650
9344,7980,4962
9347,6045,6307
9347,6045,6307
9349,11602,4218
9349,11602,4218
9350,2992,4756
9356,9356,10358
9356,15838,10358
9356,103,10358
9361,12077,7606
9363,15678,10358
9371,14763,1677
9378,11243,10358
9378,11243,10358
9379,13621,7606
9379,13621,7606
9382,8901,11087
9389,8500,7296
9390,10236,6694
9399,8500,7296
9399,14090,9079
9402,5293,4616
9409,9176,1326
9410,940,4616
9412,5148,7116
9412,2851,7116
9412,2845,7116
9412,2301,7116
9420,11602,4218
9424,9306,15237
9424,9306,15237
9426,11520,9040
9426,11520,9040
9430,14964,9040
9430,14964,9040
9431,11520,9040
9431,11520,9040
9435,14733,1524
9439,10186,13755
9443,7681,1961
9443,7681,1961
9446,10216,8685
9463,9110,758
9463,9110,758
9472,8500,3109
9478,9176,1326
9485,9176,1326
9486,8754,11087
9493,9493,9771
9493,11785,9771
9498,2054,1961
9502,13774,851
9519,11309,2372
9530,15903,13800
9535,6787,11876
9550,9029,465
9550,5955,6694
9558,14572,10358
9562,10429,4756
9562,10429,4756
9573,8500,7296
9573,8500,9079
9578,5407,8650
9578,5407,8650
9579,14653,4663
9590,696,8429
9597,8377,4218
9597,11235,4218
9597,8377,4218
9598,4036,1961
9598,4036,1961
9598,4036,1961
9598,7240,1961
9605,4897,15237
9609,1122,2786
9609,1122,2786
9622,8298,4663
9622,8298,4663
9625,12622,9771
9625,5390,5639
9631,3737,5931
9631,3737,5931
9631,3737,5931
9631,3737,5931
9633,12360,9079
9633,12360,9079
9635,5022,7885
9641,4198,5931
9641,7923,5931
9641,4198,5931
9641,7923,5931
9647,9127,8650
9649,12562,3109
9651,12408,4962
9657,12328,12392
9664,1439,5714
9664,11936,5719
9665,8130,4756
9665,5883,4756
9667,2992,4756
9670,14001,8650
9679,13589,9771
9685,16476,1961
9685,16476,1961
9685,16476,1961
9693,8500,7296
9693,8500,3109
9696,2492,4756
9700,4875,851
9700,4875,4616
9704,10413,1961
9711,3737,5931
9714,7980,4962
9714,7980,4962
9714,7890,4962
9726,2295,391
9738,5380,6258
9754,2992,4663
9761,2992,4756
9762,3356,8911
9762,1069,6307
9762,15260,6307
9762,3356,8911
9762,15260,8911
9769,14830,1961
9773,8837,6307
9773,9587,10358
9774,9127,8650
9779,10832,13755
9787,8774,4756
9787,8774,4756
9787,8774,4756
9810,10236,6694
9812,10216,9771
9821,6301,3109
9825,2285,7116
9826,6627,4663
9826,15289,2372
9826,12459,2372
9828,8176,8667
9828,10847,8667
9828,5655,8667
9831,2229,4902
9831,2229,4902
9843,11224,7116
9845,10610,8685
9848,10375,8650
9848,12137,15237
9849,13347,11876
9851,13836,8911
9857,103,10358
9858,3544,1018
9870,3513,6784
9872,12628,9771
9873,12408,4962
9873,12408,4962
9876,11442,6258
9876,10806,6258
9896,12385,5931
9899,514,8650
9900,8500,9079
9900,8500,7296
9900,8500,7296
9915,12778,5931
9915,12917,5931
9915,3737,5931
9916,9271,9771
9917,6764,2786
9921,6932,3109
9925,8266,9079
9927,5106,3109
9930,4916,8650
9930,4916,8650
9936,9587,10358
9937,11223,4756
9937,10429,4756
9937,11223,4756
9943,1321,1018
9947,12756,4756
9948,13464,7606
9948,15072,13800
9948,13720,7606
9948,6765,13800
9948,2817,7606
9952,14817,1610
9956,8500,7296
9956,8500,7296
9960,9960,7116
9960,4026,7116
9960,8711,7116
9963,9963,13755
9969,5982,8429
9969,5982,8429
9969,696,8429
9984,3737,5931
9984,3737,5931
9986,16018,8650
9986,16018,8650
9989,1182,1610
9996,13342,4663
9998,9998,4158
9998,13856,4158
9998,12573,4158
9998,9998,4158
10001,4093,6307
10008,14001,8650
10019,12245,6513
10019,12245,6513
10020,563,6784
10020,563,6784
10035,14653,4663
10036,13680,7728
10036,13680,7728
10036,8837,6307
10037,10386,6258
10037,6748,6258
10037,6748,4663
10039,13409,9040
10039,13062,9040
10039,13409,9040
10039,10039,9040
10041,11579,7606
10041,10041,851
10041,10041,851
10042,2155,9462
10042,2155,9462
10054,12675,4218
10054,11602,4218
10058,9010,5813
10058,14703,5719
10063,9122,8685
10064,14763,1677
10064,15641,1677
10064,14763,1677
10073,11567,5639
10076,11282,6513
10077,9062,1961
10077,9062,1961
10091,8500,7296
10091,8500,7296
10091,8500,7296
10094,11452,1326
10096,14624,3109
10096,14624,3109
10102,9306,15237
10102,13062,9040
10106,10106,8685
10106,10106,8685
10107,13062,9040
10111,10879,8650
10111,10879,8650
10117,11520,9040
10120,11567,5639
10124,7737,5931
10140,299,13800
10143,1775,9040
10143,14964,9040
10144,4868,8667
10150,13109,8650
10155,739,4756
10166,10680,6694
10172,6629,1961
10172,6629,1961
10174,10839,5719
10174,10839,5719
10183,8500,3109
10183,8500,3109
10183,8500,9079
10191,10522,4663
10208,11791,7296
10209,9062,1961
10210,8521,1677
10211,10211,10404
10211,10211,10404
10211,3061,10404
10212,53,8650
10212,53,8650
10215,14653,4663
10215,14653,4663
10216,10106,8685
10218,7904,15237
10223,13836,8911
10229,5783,13800
10229,6857,7606
10229,9948,7606
10234,6787,11876
10247,2826,12733
10247,7886,8650
10247,7886,8650
10250,2902,4616
10250,2902,851
10259,1021,10358
10259,1021,10358
10260,6047,1677
10265,5230,6258
10265,5230,6258
10273,6060,2372
10273,10273,2372
10273,11309,2372
10273,11309,2372
10273,6095,2372
10278,10278,5813
10286,15072,7606
10286,15072,7606
10298,10879,8650
10301,1321,1018
10302,11579,7606
10303,2054,1961
10303,2054,1961
10306,3061,10404
10306,3061,10404
10312,2421,391
10312,10312,391
10313,7309,9079
10319,14653,4663
10322,12917,5931
10325,10186,13755
10329,14020,4663
10334,4105,1961
10335,8837,6307
10337,10236,6694
10342,3934,8667
10342,5841,5719
10347,10876,4756
10347,10876,4756
10347,10429,4756
10348,9665,4756
10348,15476,4218
10354,748,7606
10356,9029,9462
10362,11745,5719
10362,2040,5719
10362,10839,5719
10366,10366,851
10375,10375,8650
10375,10375,8650
10380,563,6784
10384,14964,9040
10386,6432,6258
10386,10386,6258
10386,12227,6258
10387,3480,8667
10399,957,8911
10399,957,8911
10400,8515,11087
10401,1104,8650
10401,1104,8650
10412,14001,8650
10412,14001,8650
10413,4036,1961
10413,10413,1961
10416,7904,15237
10416,7904,15237
10417,13342,4663
10417,1797,465
10417,1021,10358
10424,9550,465
10432,10429,4756
10433,15438,3109
10436,8377,4218
10443,10186,13755
10445,15599,10358
10447,4580,1524
10447,4580,1524
10447,4580,1524
10451,13094,8650
10451,13094,8650
10453,5193,2372
10454,9110,758
10454,9110,758
10458,11579,7606
10458,11579,7606
10458,4585,7606
10465,13062,9040
10465,13062,9040
10465,13062,9040
10470,12694,6258
10470,5978,6258
10470,7650,6258
10474,4586,12733
10474,9648,3583
10479,8515,11087
10485,10186,13755
10485,2196,11876
10486,8377,4218
10492,5442,9771
10492,8807,9771
10494,7681,1961
10494,3487,1018
10496,15440,14960
10498,13826,9079
10498,13826,9079
10500,5631,6513
10502,10257,6513
10509,11394,9040
10509,14964,9040
10509,11520,9040
10509,14637,9040
10509,1314,9040
10514,4844,8650
10514,4844,8650
10514,4439,2372
10516,15476,4218
10517,6251,7728
10519,10257,6513
10519,5631,6513
10520,3467,5719
10522,14653,4663
10523,1267,7296
10537,10936,8685
10551,7309,9079
10551,7309,9079
10564,14653,4663
10565,12328,12392
10565,12328,12392
10571,12360,9079
10571,12360,9079
10571,10571,8429
10574,3956,7885
10581,7630,9771
10586,13347,11876
10588,2925,7885
10598,5314,1326
10598,5314,1326
10598,5314,1326
10600,11685,6694
10601,7890,4962
10609,15949,6258
10609,12675,4218
10609,5380,6258
10609,5380,6258
10612,15476,4218
10612,15476,4218
10613,10613,8667
10618,10186,13755
10618,12862,3583
10618,10618,6784
10618,10186,13755
10618,10618,6784
10621,7309,9079
10633,4580,1524
10633,4580,1524
10639,1314,9040
10639,1314,9040
10639,1314,9040
10645,3737,5931
10645,3737,5931
10650,14637,9040
10651,9176,1326
10654,4586,12733
10661,6368,9462
10662,12778,5931
10662,12778,5931
10666,3127,8650
10677,4310,15237
10677,4310,15237
10680,10236,6694
10681,10839,5719
10683,3453,7116
10683,3453,7116
10689,6397,5719
10689,6397,5719
10691,3934,8667
10695,4105,6513
10701,4596,4663
10701,4596,4663
10701,4596,4663
10705,5461,10358
10705,5461,10358
10712,9127,8650
10713,13342,4663
10713,13342,4663
10715,7855,7885
10716,10716,4616
10716,10716,4616
10723,10806,6258
10723,5978,6258
10723,10806,6258
10731,13997,4218
10731,13997,4218
10731,13997,4218
10732,1182,1610
10734,7886,8650
10735,7626,3109
10735,15196,1961
10743,13857,2372
10744,12137,15237
10744,15847,15237
10748,5652,6258
10748,5652,6258
10755,10962,4962
10757,5106,3109
10760,5631,6513
10762,7904,15237
10762,7904,15237
10765,6301,3109
10766,10766,11592
10767,2851,7116
10772,15367,1326
10783,13062,9040
10785,11567,5639
10795,96,11876
10795,13443,11876
10795,13347,3583
10795,7795,3583
10795,96,11876
10802,9127,8650
10803,7904,15237
10803,7904,15237
10806,10974,6258
10806,12675,4218
10806,16455,4756
10806,13974,6258
10809,9176,1326
10822,11785,9771
10827,7158,9462
10828,16138,8650
10838,7609,2372
10838,6060,2372
10838,15613,2372
10838,12719,2372
10838,9160,2372
10839,7925,5719
10839,5002,5719
10839,13394,5719
10847,5386,8667
10847,5655,8667
10849,10236,6694
10850,3737,5931
10860,5841,5719
10876,8161,2635
10877,15391,465
10886,11685,6694
10886,11685,6694
10889,13347,3583
10889,13347,3583
10895,1775,9040
10895,6904,9040
10895,1314,9040
10895,10509,9040
10906,3271,9771
10907,11309,2372
10907,13857,2372
10908,9122,8685
10913,13997,4218
10913,14104,4218
10913,14104,4218
10914,10914,758
10930,10930,8650
10930,12338,8650
10930,12338,8650
10930,10930,8650
10932,9665,4756
10934,10934,8650
10937,1321,1018
10938,11846,2372
10938,11846,2372
10938,1404,2372
10938,13857,2372
10940,5705,11876
10946,6857,13800
10947,5794,2372
10947,11542,2372
10952,9176,1326
10952,9176,1326
10963,8675,851
10963,8675,851
10968,2260,9462
10971,4700,2372
10971,15289,2372
10971,9826,4902
10971,15289,4902
10974,10806,6258
10974,5230,6258
10983,9010,5813
10986,4580,1524
10995,6782,15237
10996,10186,13755
10996,10186,13755
10996,10186,13755
11005,10509,9040
11005,10509,9040
11006,8004,7116
11006,10962,4962
11011,11011,14960
11011,11011,14960
11011,11011,14960
11012,16255,9079
11024,3301,5931
11024,3737,5931
11024,3301,5931
11025,10962,4962
11030,13279,8650
11030,13279,8650
11032,2902,4616
11047,10186,13755
11047,10186,13755
11054,14637,9040
11054,14637,9040
11066,3737,5931
11066,12778,5931
11070,799,11876
11073,7652,1677
11073,7652,1677
11077,10186,13755
11079,12536,5931
11086,2054,1961
11095,14624,3109
11101,3127,8650
11101,7075,11876
11104,105,5931
11105,13997,4218
11106,11492,1961
11107,11107,8650
11114,15641,1677
11114,8521,1677
11116,14653,4663
11116,14653,4663
11122,205,3109
11122,205,3109
11126,14668,10358
11127,11127,8650
11127,3112,8650
11127,3112,8650
11130,16242,9079
11131,3513,6784
11134,14830,1961
11145,7248,3583
11147,16391,5931
11147,16391,5931
11148,11148,8650
11148,11148,8650
11149,2544,851
11153,10039,9040
11153,13062,9040
11153,10039,9040
11156,11520,9040
11165,10936,8685
11168,8043,15237
11168,9306,15237
11168,3513,6784
11170,3737,5931
11170,3737,5931
11173,7075,11876
11173,7075,11876
11179,6119,2372
11181,4650,7885
11187,3737,5931
11193,9176,1326
11203,1382,6694
11204,11520,9040
11206,11206,2372
11207,8176,8667
11207,12562,3109
11207,12562,3109
11209,5302,10358
11210,8456,4756
11221,11602,4218
11221,11602,4218
11223,8774,4756
11223,8774,4756
11224,8671,7116
11224,8671,7116
11228,2992,4663
11228,2992,4756
11229,8500,3109
11231,11231,5931
11231,3737,5931
11231,105,5931
11233,11471,7606
11233,11471,7606
11233,11471,7606
11236,3878,9771
11240,7886,8650
11240,7886,8650
11240,8852,8650
11240,8852,8650
11250,4105,6513
11250,13087,5714
11250,14830,1961
11251,14817,1610
11251,14817,1610
11262,1401,5813
11262,1401,6513
11264,1580,3583
11264,1580,3583
11264,1580,3583
11264,11264,3583
11267,507,7885
11272,3112,8650
11273,12527,2372
11278,7822,8650
11278,7822,8650
11281,5841,5719
11282,5631,6513
11285,11285,7116
11285,11285,7116
11285,11285,7116
11289,11289,5931
11290,11309,2372
11290,12270,2372
11290,6060,2372
11292,4105,6513
11293,3688,465
11304,6629,1961
11304,9062,1961
11304,6629,1961
11309,13857,2372
11313,11480,5639
11314,9948,13800
11314,9948,7606
11315,6225,6307
11317,12360,9079
11324,15591,5931
11324,3044,5931
11326,7075,11876
11326,4093,6307
11329,11602,4218
11336,8837,8911
11341,13836,8911
11341,13836,8911
11342,7737,5931
11349,16009,5931
11355,9010,5813
11355,9010,5813
11357,6524,4663
11357,13997,4218
11359,5783,7606
11359,5783,7606
11364,12675,4218
11364,16046,6258
11364,2646,6258
11366,11936,5719
11366,13395,5719
11366,11936,5719
11367,654,8685
11374,2940,11046
11374,8806,8650
11374,8806,8650
11376,6629,1961
11379,15678,10358
11379,1021,10358
11379,1021,10358
11379,1021,10358
11386,1429,10358
11386,14104,4218
11390,10186,13755
11390,10186,13755
11392,10429,4756
11393,2054,1961
11394,11520,9040
11394,11394,9040
11394,1314,9040
11394,1775,9040
11394,10143,9040
11405,13735,9771
11405,13735,9771
11417,10186,13755
11417,10186,13755
11420,11471,7606
11422,2902,4218
11422,2902,851
11428,5002,5719
11428,2040,5719
11428,11428,5719
11428,2040,5719
11429,3112,8650
11430,739,4756
11430,5883,4756
11430,13925,4756
11430,12756,4756
11431,15464,15237
11432,10429,4756
11432,10429,4756
11438,10936,8685
11438,10936,8685
11442,5230,6258
11442,11442,6258
11443,8456,4756
11469,14637,9040
11471,10041,851
11471,4585,7606
11472,8500,7296
11475,15993,1610
11480,11480,5639
11481,1069,8911
11481,11235,10358
11486,11542,2372
11491,15476,4218
11497,15476,4218
11497,15476,4218
11500,6629,1961
11512,3453,7116
11513,15260,8911
11513,9587,10358
11519,13395,5719
11522,15987,3109
11522,15987,3109
11522,15987,3109
11522,5052,3109
11529,2301,7116
11529,2845,7116
11529,5148,7116
11529,574,9079
11531,6446,12733
11534,10522,4663
11534,10522,4663
11542,11542,2372
11542,5487,2372
11545,9665,4756
11551,2348,5639
11552,13615,5813
11554,14899,5719
11555,3737,5931
11564,10413,1961
11564,10413,1961
11565,7980,4962
11567,11567,5639
11569,9062,1961
11570,4585,7606
11574,2925,9771
11574,2925,7885
11574,5390,5639
11576,12562,3109
11576,12562,3109
11580,11235,10358
11586,1058,4616
11586,1058,4616
11586,1058,4616
11593,6301,3109
11593,13588,3109
11593,10653,3109
11593,15919,3109
11593,13588,3109
11604,8266,9079
11608,15367,1326
11610,343,7116
11610,343,7116
11613,7256,9079
11614,9127,8650
11616,8774,4756
11616,8774,4756
11617,13279,8650
11617,13279,8650
11626,11602,4218
11628,7980,4962
11641,5044,2372
11645,1999,15237
11651,4854,8911
11660,5502,3109
11662,7829,4663
11662,11206,2372
11668,4036,1961
11668,7240,1961
11668,4036,1961
11668,4036,1961
11670,14653,4663
11678,13797,3109
11679,13087,5714
11679,7794,3109
11679,7794,3109
11679,7794,3109
11679,7794,3109
11691,13961,12997
11698,77,9771
11700,10879,8650
11700,7609,2372
11703,3574,13755
11704,11187,5931
11710,10186,13755
11711,9665,4756
11711,9665,4756
11713,343,7116
11716,10257,6513
11716,11716,6513
11717,2992,4756
11717,4596,4663
11718,3061,10404
11719,15440,14960
11721,3127,8650
11722,11722,1018
11723,1321,1018
11723,3544,1018
11731,4580,1524
11731,4580,1524
11732,691,465
11734,14104,4218
11745,14703,5719
11745,3467,5719
11745,7925,5719
11745,6179,5719
11746,3934,8667
11751,5052,3109
11751,15438,3109
11758,9762,6307
11758,8837,8911
11758,1185,6307
11758,1069,8911
11761,9493,9771
11761,9493,9771
11766,5655,8667
11770,11243,10358
11770,11243,10358
11773,4045,5813
11773,4045,5813
11777,8266,9079
11782,4105,6513
11789,5474,9040
11791,11791,7296
11791,11791,7296
11791,8500,9079
11797,10236,6694
11797,10236,6694
11803,11567,5639
11808,3127,8650
11808,3127,8650
11808,3127,8650
11809,5302,10358
11809,4439,4902
11810,12072,4756
11811,13857,2372
11815,1037,4218
11815,11758,6307
11825,4105,1961
11826,4105,1961
11826,4105,6513
11842,10186,13755
11846,11846,2372
11848,7309,9079
11852,14830,1961
11869,11917,5719
11872,7257,8650
11882,3513,6784
11882,3513,6784
11891,8377,4218
11891,8377,4218
11891,8377,4218
11892,10236,6694
11892,10236,6694
11895,6787,11876
11895,6787,11876
11895,6787,11876
11908,5442,9771
11908,8807,9771
11908,5442,9771
11914,11492,1961
11914,2054,1961
11925,10236,6694
11925,10236,6694
11926,13997,4218
11931,13279,8650
11932,2280,5639
11932,2280,5639
11934,7909,15237
11934,11934,15237
11934,8010,15237
11936,13395,5719
11949,5362,1961
11951,10613,8667
11951,10613,8667
11952,8671,7116
11954,748,7606
11954,748,13800
11956,10610,8685
11962,7681,1961
11965,11685,6694
11965,10236,6694
11969,8500,7296
11973,1021,10358
11991,10366,851
11993,5407,8650
11998,10413,1961
12001,6119,2372
12009,10236,6694
12014,10936,8685
12014,10936,8685
12019,9176,1326
12019,9176,1326
12020,7619,8650
12020,16138,8650
12020,4105,1961
12021,2902,4218
12024,1401,6513
12050,514,8650
12056,11745,5719
12056,11745,5719
12062,9062,1961
12063,8500,3109
12063,8500,9079
12065,8500,9079
12068,8176,8667
12069,2485,3109
12069,2485,3109
12069,10429,4756
12072,12072,4756
12072,12072,4756
12072,12072,4756
12076,2902,851
12077,11471,7606
12077,11471,7606
12079,2993,8650
12079,2993,8650
12080,9804,5931
12080,9804,5931
12081,10252,391
12091,8500,3109
12091,8500,7296
12109,11224,7116
12113,105,5931
12113,3044,5931
12113,3044,5931
12117,5230,6258
12120,9533,8650
12120,9533,8650
12129,15635,465
12130,8675,4616
12132,11187,5931
12142,5407,8650
12144,13236,5931
12144,13236,5931
12147,5990,14960
12167,10236,6694
12168,2902,4616
12171,2992,4663
12171,2992,4756
12173,8515,11087
12173,8515,11087
12185,11799,8650
12185,932,8650
12185,11799,8650
12194,11282,6513
12194,12245,6513
12208,9176,1326
12211,14698,1524
12211,14698,1524
12216,1153,851
12216,1153,851
12217,11223,4756
12218,11934,15237
12221,15149,1677
12221,8521,1677
12221,6047,1677
12227,10386,6258
12227,6432,6258
12227,5652,6258
12227,12227,6258
12227,7650,6258
12229,6629,1961
12233,11579,7606
12233,4585,7606
12234,15993,1610
12238,9963,13755
12243,11235,4218
12243,11235,10358
12245,11282,6513
12245,11282,6513
12257,11309,2372
12257,12257,2372
12257,12257,2372
12257,5794,2372
12270,6060,2372
12270,12821,2372
12272,10429,4756
12272,10429,4756
12284,4868,8667
12284,4868,8667
12287,13826,9079
12287,8500,7296
12287,8500,7296
12287,13826,9079
12289,5794,2372
12298,14954,4663
12300,4585,7606
12302,10526,9771
12302,10216,9771
12302,10526,9771
12304,563,6784
12326,16138,8650
12326,13279,8650
12328,9657,12392
12328,9657,12392
12334,10236,6694
12334,10236,6694
12335,957,8911
12337,15894,9771
12338,7001,8650
12339,654,8685
12339,10216,9771
12339,10216,9771
12348,3467,5719
12353,6782,15237
12353,6782,15237
12355,10216,8685
12359,12434,14960
12359,12434,14960
12360,8500,3109
12360,10571,8429
12360,10571,8429
12367,8043,15237
12370,12628,9771
12370,13735,9771
12381,8191,9079
12385,12385,5931
12386,5056,8667
12386,5056,8667
12386,2540,4616
12394,9176,1326
12396,4105,6513
12396,4105,1961
12400,9533,8650
12400,9533,8650
12401,8010,15237
12404,1999,15237
12405,14817,1610
12405,15993,1610
12405,15993,1610
12408,15596,1018
12408,15596,1018
12412,5978,6258
12412,10806,6258
12414,8500,7296
12420,16242,7296
12420,16242,7296
12421,3934,8667
12422,3480,8667
12422,3480,8667
12433,2280,5639
12434,12434,14960
12436,4875,4616
12437,16161,5719
12438,5655,8667
12438,3611,8667
12451,3611,8667
12453,2450,1524
12453,2450,1524
12455,13925,4756
12456,2492,4756
12459,2229,4902
12459,10971,4902
12459,16419,2372
12469,15476,4218
12469,15476,4218
12469,15476,4218
12475,2992,4663
12475,2992,4756
12475,2992,4756
12475,2992,4756
12478,7719,6307
12478,7719,8911
12485,10962,4962
12491,5841,5719
12493,3127,8650
12493,3127,8650
12494,12137,15237
12508,563,6784
12508,563,6784
12508,563,6784
12514,2450,1524
12515,10236,6694
12515,10236,6694
12516,11520,9040
12523,12069,2635
12523,5052,3109
12523,5052,3109
12524,1321,1018
12525,11126,13800
12527,5165,2372
12527,12527,2372
12532,12532,8650
12532,12532,8650
12532,12532,8650
12533,7719,8911
12533,8837,8911
12533,6234,8911
12533,8837,8911
12533,6225,8911
