13653,12392,12392
13680,7728,7728
13680,7728,7728
13680,7728,7728
13680,7728,7728
13680,7728,7728
13715,1677,1677
13715,1677,1677
13715,1677,1677
13715,1677,1677
13715,1677,1677
13720,13800,7606
13720,7606,13800
13720,13800,7606
13720,13800,13800
13720,13800,7606
13734,15237,15237
13734,15237,15237
13734,15237,15237
13734,15237,15237
13734,15237,15237
13735,9771,7885
13735,9771,9771
13735,9771,7885
13735,9771,9771
13735,9771,9771
13774,4616,4616
13774,4218,851
13774,4616,4218
13774,4616,851
13774,4616,4218
13797,3109,3109
13797,3109,3109
13797,3109,3109
13797,3109,3109
13797,3109,3109
13826,9079,9079
13826,9079,9079
13826,9079,9079
13826,9079,9079
13826,9079,9079
13836,8911,6307
13836,8911,6307
13836,8911,6307
13836,8911,8911
13836,8911,6307
13856,4158,4158
13856,4158,4158
13856,4158,4158
13856,4158,4158
13856,4158,4158
13857,2372,2372
13857,2372,2372
13857,2372,4902
13857,2372,2372
13857,2372,4902
13859,7885,7885
13859,9771,9771
13859,7885,9771
13859,9771,7885
13859,9771,9771
13900,15237,15237
13900,15237,15237
13900,15237,15237
13900,15237,15237
13900,15237,15237
13925,4756,4756
13925,4756,4756
13925,4756,4756
13925,4756,4756
13925,4756,4756
13961,12997,12997
13961,12997,12997
13961,12997,12997
13961,12997,12997
13961,12997,12997
13974,6258,6258
13974,6258,6258
13974,6258,6258
13974,6258,6258
13974,6258,6258
13982,8650,4902
13982,8650,4902
13982,8650,8650
13982,8650,4902
13982,8650,4902
13997,4218,4616
13997,4218,851
13997,4218,4218
13997,4218,4616
13997,4218,4616
14001,8650,8650
14001,8650,4902
14001,8650,8650
14001,8650,4902
14001,8650,4902
14003,5931,5931
14003,5931,5931
14003,5931,5931
14003,5931,5931
14003,5931,5931
14020,4663,4663
14020,4663,4663
14020,4663,4663
14020,4663,4663
14020,4663,4663
14038,6694,6694
14038,6694,6694
14038,6694,6694
14038,6694,6694
14038,6694,6694
14090,9079,9079
14090,9079,9079
14090,9079,9079
14090,9079,9079
14090,9079,9079
14104,4218,4218
14104,4218,851
14104,4218,851
14104,4218,4218
14104,4218,4616
14123,9462,9462
14123,9462,465
14123,9462,465
14123,9462,465
14123,9462,465
14204,8650,4902
14204,8650,4902
14204,8650,8650
14204,8650,4902
14204,8650,8650
14263,8650,4902
14263,8650,8650
14263,8650,8650
14263,8650,4902
14263,8650,8650
14304,6513,5813
14304,6513,5813
14304,5813,5813
14304,5813,6513
14304,6513,5813
14334,8650,8650
14334,8650,4902
14334,8650,4902
14334,8650,4902
14334,8650,4902
14345,5931,5931
14345,5931,5931
14345,5931,5931
14345,5931,5931
14345,5931,5931
14353,5931,5931
14353,5931,5931
14353,5931,5931
14353,5931,5931
14353,5931,5931
14472,5931,5931
14472,5931,5931
14472,5931,5931
14472,5931,5931
14472,5931,5931
14479,10358,10358
14479,10358,10358
14479,10358,10358
14479,10358,10358
14479,10358,10358
14493,1018,1018
14493,1018,1018
14493,1018,1018
14493,1018,1018
14493,1018,1018
14499,5813,6513
14499,5813,6513
14499,5813,5813
14499,5813,5813
14499,5813,5714
14516,4756,4756
14516,4756,4756
14516,4756,4756
14516,4756,4756
14516,4756,4756
14572,10358,10358
14572,10358,10358
14572,10358,10358
14572,10358,10358
14572,10358,10358
14624,3109,3109
14624,3109,3109
14624,3109,3109
14624,3109,3109
14624,3109,3109
14637,9040,9040
14637,9040,9040
14637,9040,9040
14637,9040,9040
14637,9040,9040
14653,4663,4663
14653,4663,4663
14653,4663,4663
14653,4663,4663
14653,4663,4663
14668,10358,10358
14668,10358,10358
14668,10358,10358
14668,10358,10358
14668,10358,10358
14692,9771,9771
14692,9771,9771
14692,9771,9771
14692,9771,9771
14692,9771,9771
14694,11046,11046
14694,11046,11046
14694,11046,11046
14694,11046,11046
14694,11046,11046
14698,1524,1524
14698,1524,1524
14698,1524,1524
14698,1524,1524
14698,1524,1524
14703,5719,5719
14703,5719,5719
14703,5719,5719
14703,5719,5719
14703,5719,5719
14733,1524,1524
14733,1524,1524
14733,1524,1524
14733,1524,1524
14733,1524,1524
14739,8650,8650
14739,8650,4902
14739,8650,4902
14739,8650,4902
14739,8650,8650
14763,1677,1677
14763,1677,1677
14763,1677,1677
14763,1677,1677
14763,1677,1677
14816,1961,1961
14816,1961,1961
14816,1961,1961
14816,1961,1961
14816,1961,1961
14817,1610,1610
14817,1610,1610
14817,1610,1610
14817,1610,1610
14817,1610,1610
14830,1961,1961
14830,1961,1961
14830,1961,1961
14830,1961,1961
14830,1961,1961
14899,5719,5719
14899,5719,5719
14899,5719,5719
14899,5719,5719
14899,5719,5719
14954,4663,4663
14954,4663,4663
14954,4663,4663
14954,4663,4663
14954,4663,4663
14964,9040,9040
14964,9040,9040
14964,9040,9040
14964,9040,9040
14964,9040,9040
15058,8650,4902
15058,8650,8650
15058,8650,8650
15058,8650,4902
15058,8650,8650
15072,13800,7606
15072,13800,13800
15072,7606,13800
15072,13800,7606
15072,7606,13800
15104,10358,10358
15104,10358,10358
15104,10358,10358
15104,10358,10358
15104,10358,10358
15137,3109,3109
15137,3109,3109
15137,3109,3109
15137,3109,3109
15137,3109,3109
15149,1677,1677
15149,1677,1677
15149,1677,1677
15149,1677,1677
15149,1677,1677
15196,1961,1961
15196,1961,1961
15196,1961,1961
15196,1961,1961
15196,1961,1961
15212,15237,15237
15212,15237,15237
15212,15237,15237
15212,15237,15237
15212,15237,15237
15260,6307,8911
15260,8911,6307
15260,8911,8911
15260,8911,8911
15260,8911,6307
15264,5931,5931
15264,5931,5931
15264,5931,5931
15264,5931,5931
15264,5931,5931
15289,2372,2372
15289,2372,4902
15289,2372,2372
15289,4902,2372
15289,4902,2372
15367,1326,1326
15367,1326,1326
15367,1326,1326
15367,1326,1326
15367,1326,1326
15391,9462,465
15391,9462,465
15391,9462,465
15391,9462,9462
15391,465,9462
15400,9040,9040
15400,9040,9040
15400,9040,9040
15400,9040,9040
15400,9040,9040
15438,3109,3109
15438,3109,3109
15438,3109,3109
15438,3109,3109
15438,3109,3109
15440,14960,14960
15440,14960,14960
15440,14960,14960
15440,14960,14960
15440,14960,14960
15464,15237,15237
15464,15237,15237
15464,15237,15237
15464,15237,15237
15464,15237,15237
15476,4218,851
15476,4218,851
15476,4218,4616
15476,4218,4218
15476,4218,851
15477,465,9462
15477,465,9462
15477,465,465
15477,465,465
15477,465,9462
15529,8650,8650
15529,8650,8650
15529,8650,4902
15529,8650,4902
15529,8650,4902
15549,11876,3583
15549,3583,3583
15549,11876,3583
15549,11876,3583
15549,3583,11876
15591,5931,5931
15591,5931,5931
15591,5931,5931
15591,5931,5931
15591,5931,5931
15596,1018,1018
15596,1018,1018
15596,1018,1018
15596,1018,1018
15596,1018,1018
15599,10358,10358
15599,10358,10358
15599,10358,10358
15599,10358,10358
15599,10358,10358
15613,2372,4902
15613,2372,2372
15613,2372,2372
15613,2372,2372
15613,2372,2372
15635,465,465
15635,465,465
15635,465,465
15635,465,465
15635,465,465
15641,1677,1677
15641,1677,1677
15641,1677,1677
15641,1677,1677
15641,1677,1677
15678,10358,10358
15678,10358,10358
15678,10358,10358
15678,10358,10358
15678,10358,10358
15701,5813,5813
15701,5813,5714
15701,5813,5714
15701,5813,5813
15701,5813,5813
15805,8650,8650
15805,8650,8650
15805,8650,8650
15805,8650,4902
15805,8650,8650
15838,10358,10358
15838,10358,10358
15838,10358,10358
15838,10358,10358
15838,10358,10358
15847,15237,15237
15847,15237,15237
15847,15237,15237
15847,15237,15237
15847,15237,15237
15854,9771,7885
15854,9771,9771
15854,9771,9771
15854,9771,9771
15854,9771,7885
15883,851,4616
15883,851,4616
15883,851,4616
15883,851,4218
15883,851,4218
15894,9771,9771
15894,9771,9771
15894,9771,9771
15894,9771,9771
15894,9771,7885
15903,13800,7606
15903,13800,13800
15903,13800,13800
15903,13800,13800
15903,13800,13800
15910,1961,1961
15910,1961,1961
15910,1961,1961
15910,1961,1961
15910,1961,1961
15919,3109,3109
15919,3109,3109
15919,3109,3109
15919,3109,3109
15919,3109,3109
15949,6258,6258
15949,6258,6258
15949,6258,6258
15949,6258,6258
15949,6258,6258
15952,7885,7885
15952,9771,7885
15952,7885,9771
15952,9771,9771
15952,7885,7885
15968,5931,5931
15968,5931,5931
15968,5931,5931
15968,5931,5931
15968,5931,5931
15981,11876,11876
15981,11876,3583
15981,3583,3583
15981,11876,11876
15981,11876,3583
15987,3109,3109
15987,3109,3109
15987,3109,3109
15987,3109,3109
15987,3109,3109
15993,1610,1610
15993,1610,1610
15993,1610,1610
15993,1610,1610
15993,1610,1610
16009,5931,5931
16009,5931,5931
16009,5931,5931
16009,5931,5931
16009,5931,5931
16018,8650,8650
16018,8650,4902
16018,8650,8650
16018,8650,4902
16018,8650,4902
16046,6258,6258
16046,6258,6258
16046,6258,6258
16046,6258,6258
16046,6258,6258
16063,6513,5813
16063,5714,5714
16063,6513,5813
16063,6513,5813
16063,5714,5813
16070,1961,1961
16070,1961,1961
16070,1961,1961
16070,1961,1961
16070,1961,1961
16079,4756,4756
16079,4756,4756
16079,4756,4756
16079,4756,4756
16079,4756,4756
16097,6258,6258
16097,6258,6258
16097,6258,6258
16097,6258,6258
16097,6258,6258
16138,8650,4902
16138,8650,8650
16138,8650,4902
16138,8650,8650
16138,8650,4902
16147,2372,4902
16147,2372,4902
16147,2372,2372
16147,2372,4902
16147,2372,2372
16161,5719,5719
16161,5719,5719
16161,5719,5719
16161,5719,5719
16161,5719,5719
16201,9079,9079
16201,9079,9079
16201,9079,9079
16201,9079,9079
16201,9079,9079
16213,8650,8650
16213,8650,8650
16213,8650,8650
16213,8650,4902
16213,8650,4902
16242,9079,9079
16242,7296,7296
16242,7296,7296
16242,7296,7296
16242,9079,9079
16248,10358,10358
16248,10358,10358
16248,10358,10358
16248,10358,10358
16248,10358,10358
16255,9079,9079
16255,9079,9079
16255,9079,9079
16255,9079,9079
16255,9079,9079
16268,9040,9040
16268,9040,9040
16268,9040,9040
16268,9040,9040
16268,9040,9040
16294,5813,6513
16294,5714,5813
16294,6513,5813
16294,5714,6513
16294,5714,5714
16295,8650,8650
16295,8650,8650
16295,8650,8650
16295,8650,4902
16295,8650,8650
16302,1677,1677
16302,1677,1677
16302,1677,1677
16302,1677,1677
16302,1677,1677
16353,14960,14960
16353,14960,14960
16353,14960,14960
16353,14960,14960
16353,14960,14960
16356,9079,9079
16356,9079,9079
16356,9079,9079
16356,9079,9079
16356,9079,9079
16372,11087,11087
16372,11087,11087
16372,11087,11087
16372,11087,11087
16372,11087,11087
16391,5931,5931
16391,5931,5931
16391,5931,5931
16391,5931,5931
16391,5931,5931
16409,6307,6307
16409,6307,6307
16409,8911,6307
16409,8911,8911
16409,8911,6307
16419,2372,4902
16419,2372,2372
16419,2372,2372
16419,2372,4902
16419,2372,2372
16429,1961,1961
16429,1961,1961
16429,1961,1961
16429,1961,1961
16429,1961,1961
16455,4756,4756
16455,4756,4756
16455,4756,4756
16455,4756,4756
16455,4756,4756
16459,4663,4663
16459,4663,4663
16459,4663,4663
16459,4663,4663
16459,4663,4663
16476,1961,1961
16476,1961,1961
16476,1961,1961
16476,1961,1961
16476,1961,1961
